 k’©© j–E˙+¸¸ˆˆÑ!Åˆ¡!—)ÅÊÙÅ!ˆÙÙÙˆƒÊÙƒ¸¸ƒÙ˜‰[2H[2JSensor initialization...
ERROR!
CALIBRATED...
[2H[2JSensor initialization...
CALIBRATING...
CALIBRATED...
72.3,-1.4,-2.1,0.7812,0.2075,0.5640,0.2883
72.3,-1.4,-2.1,0.7812,0.2075,0.5640,0.2883
72.3,-1.4,-2.1,0.7812,0.2075,0.5640,0.2883
72.3,-1.4,-2.1,0.7812,0.2075,0.5640,0.2883
72.3,-1.4,-2.1,0.7812,0.2075,0.5640,0.2883
72.3,-1.3,-2.1,0.7812,0.2075,0.5640,0.2883
72.3,-1.4,-2.1,0.7835,0.2075,0.5647,0.2883
72.3,-1.4,-2.1,0.7835,0.2075,0.5647,0.2883
72.3,-1.4,-2.1,0.7835,0.2075,0.5647,0.2883
72.3,-1.3,-2.1,0.7835,0.2075,0.5647,0.2883
72.4,-1.3,-2.1,0.7835,0.2075,0.5647,0.2883
72.4,-1.4,-2.1,0.7835,0.2075,0.5647,0.2883
72.3,-1.4,-2.1,0.7835,0.2075,0.5647,0.2883
72.4,-1.4,-2.1,0.7835,0.2075,0.5647,0.2883
72.4,-1.3,-2.1,0.7835,0.2075,0.5647,0.2883
72.4,-1.3,-2.1,0.7835,0.2075,0.5647,0.2883
72.4,-1.3,-2.1,0.7835,0.2075,0.5647,0.2883
72.4,-1.3,-2.1,0.7835,0.2075,0.5647,0.2883
72.4,-1.3,-2.1,0.7835,0.2075,0.5647,0.2883
72.4,-1.3,-2.1,0.7835,0.2075,0.5647,0.2883
72.4,-1.3,-2.1,0.7835,0.2075,0.5647,0.2883
72.3,-1.4,-2.1,0.7835,0.2075,0.5647,0.2883
72.3,-1.4,-2.1,0.7835,0.2075,0.5647,0.2883
72.3,-1.4,-2.1,0.7835,0.2075,0.5647,0.2883
72.3,-1.4,-2.1,0.7835,0.2075,0.5647,0.2883
72.3,-1.4,-2.1,0.7835,0.2075,0.5647,0.2883
72.3,-1.4,-2.1,0.7835,0.2075,0.5647,0.2883
72.3,-1.4,-2.1,0.7835,0.2075,0.5647,0.2883
72.3,-1.4,-2.1,0.7858,0.2075,0.5656,0.2883
72.3,-1.3,-2.1,0.7858,0.2075,0.5656,0.2883
72.3,-1.3,-2.1,0.7858,0.2075,0.5656,0.2883
72.3,-1.3,-2.1,0.7858,0.2075,0.5656,0.2883
72.3,-1.4,-2.1,0.7858,0.2075,0.5656,0.2883
72.3,-1.3,-2.1,0.7858,0.2075,0.5656,0.2883
72.3,-1.3,-2.1,0.7858,0.2075,0.5656,0.2883
72.3,-1.4,-2.1,0.7858,0.2087,0.5656,0.2893
72.3,-1.4,-2.1,0.7858,0.2087,0.5656,0.2893
72.3,-1.4,-2.1,0.7858,0.2087,0.5656,0.2893
72.3,-1.4,-2.1,0.7880,0.2087,0.5663,0.2893
72.3,-1.4,-2.1,0.7880,0.2087,0.5663,0.2893
72.3,-1.4,-2.1,0.7880,0.2087,0.5663,0.2893
72.3,-1.4,-2.1,0.7880,0.2087,0.5663,0.2893
72.3,-1.4,-2.1,0.7880,0.2087,0.5663,0.2893
72.3,-1.3,-2.1,0.7880,0.2087,0.5663,0.2893
72.3,-1.4,-2.1,0.7880,0.2087,0.5663,0.2893
72.3,-1.4,-2.1,0.7880,0.2087,0.5663,0.2893
72.3,-1.4,-2.1,0.7880,0.2087,0.5663,0.2893
72.3,-1.4,-2.1,0.7903,0.2087,0.5670,0.2893
72.3,-1.4,-2.1,0.7903,0.2087,0.5670,0.2893
72.3,-1.4,-2.1,0.7903,0.2087,0.5670,0.2893
[[[1446, 0],[1448, 0],[236, 0],[248, 0],[273, 0],[270, 0],[2282, 0],[2307, 0]],[[1445, 0],[253, 0],[234, 0],[246, 0],[256, 0],[282, 0],[2246, 0],[2281, 0]],[[1469, 0],[274, 0],[235, 0],[246, 0],[251, 0],[260, 0],[273, 0],[2296, 0]],[[225, 0],[271, 0],[236, 0],[245, 0],[246, 0],[275, 0],[249, 0],[2300, 0]],[[222, 0],[247, 0],[238, 0],[241, 0],[246, 0],[245, 0],[264, 0],[2303, 0]],[[222, 0],[232, 0],[233, 0],[243, 0],[240, 0],[250, 0],[2254, 0],[2292, 0]],[[240, 0],[223, 0],[231, 0],[239, 0],[243, 0],[255, 0],[2262, 0],[2270, 0]],[[2191, 0],[233, 0],[230, 0],[239, 0],[241, 0],[2266, 0],[2259, 0],[2286, 0]],]
72.3,-1.4,-2.1,0.7903,0.2087,0.5670,0.2893
72.3,-1.4,-2.1,0.7903,0.2087,0.5670,0.2893
72.3,-1.4,-2.1,0.7903,0.2087,0.5670,0.2893
72.3,-1.4,-2.1,0.7903,0.2087,0.5670,0.2893
72.3,-1.4,-2.1,0.7903,0.2099,0.5670,0.2902
72.3,-1.4,-2.1,0.7903,0.2099,0.5670,0.2902
72.3,-1.5,-2.1,0.7903,0.2099,0.5670,0.2902
72.3,-1.5,-2.1,0.7903,0.2099,0.5670,0.2902
72.3,-1.5,-2.1,0.7926,0.2099,0.5679,0.2902
72.3,-1.5,-2.1,0.7926,0.2099,0.5679,0.2902
72.3,-1.5,-2.1,0.7926,0.2099,0.5679,0.2902
72.3,-1.5,-2.1,0.7926,0.2099,0.5679,0.2902
72.3,-1.5,-2.1,0.7926,0.2099,0.5679,0.2902
72.3,-1.4,-2.1,0.7926,0.2099,0.5679,0.2902
72.3,-1.4,-2.1,0.7948,0.2099,0.5685,0.2902
72.3,-1.4,-2.1,0.7948,0.2099,0.5685,0.2902
72.3,-1.4,-2.1,0.7948,0.2099,0.5685,0.2902
72.3,-1.4,-2.1,0.7948,0.2099,0.5685,0.2902
72.3,-1.4,-2.1,0.7948,0.2099,0.5685,0.2902
72.3,-1.4,-2.1,0.7948,0.2099,0.5685,0.2902
72.3,-1.4,-2.1,0.7948,0.2099,0.5685,0.2902
72.3,-1.4,-2.1,0.7948,0.2099,0.5685,0.2902
72.3,-1.4,-2.1,0.7948,0.2099,0.5685,0.2902
72.3,-1.4,-2.1,0.7948,0.2099,0.5685,0.2902
72.3,-1.4,-2.1,0.7948,0.2099,0.5685,0.2902
72.3,-1.4,-2.1,0.7948,0.2099,0.5685,0.2902
72.3,-1.4,-2.1,0.7948,0.2099,0.5685,0.2902
72.3,-1.4,-2.1,0.7948,0.2099,0.5685,0.2902
72.3,-1.5,-2.1,0.7948,0.2099,0.5685,0.2902
72.3,-1.4,-2.1,0.7971,0.2099,0.5691,0.2902
72.3,-1.5,-2.1,0.7971,0.2099,0.5691,0.2902
72.3,-1.5,-2.1,0.7971,0.2099,0.5691,0.2902
72.3,-1.5,-2.1,0.7971,0.2099,0.5691,0.2902
72.3,-1.4,-2.1,0.7971,0.2099,0.5691,0.2902
72.3,-1.5,-2.1,0.7994,0.2099,0.5698,0.2902
72.3,-1.4,-2.1,0.7994,0.2099,0.5698,0.2902
72.3,-1.4,-2.1,0.7994,0.2099,0.5698,0.2902
72.3,-1.5,-2.1,0.7994,0.2099,0.5698,0.2902
72.3,-1.4,-2.1,0.7994,0.2099,0.5698,0.2902
72.3,-1.4,-2.1,0.7994,0.2110,0.5698,0.2910
72.3,-1.4,-2.1,0.7994,0.2110,0.5698,0.2910
72.3,-1.4,-2.1,0.7994,0.2110,0.5698,0.2910
72.3,-1.4,-2.1,0.8017,0.2110,0.5708,0.2910
72.3,-1.4,-2.1,0.8017,0.2110,0.5708,0.2910
72.3,-1.4,-2.1,0.8017,0.2110,0.5708,0.2910
72.3,-1.4,-2.1,0.8017,0.2110,0.5708,0.2910
72.3,-1.4,-2.1,0.8040,0.2110,0.5714,0.2910
72.3,-1.4,-2.1,0.8040,0.2110,0.5714,0.2910
72.3,-1.4,-2.1,0.8040,0.2110,0.5714,0.2910
72.3,-1.5,-2.1,0.8040,0.2110,0.5714,0.2910
[[[1439, 0],[250, 0],[252, 0],[257, 0],[2177, 0],[2256, 0],[2284, 0],[2302, 0]],[[1439, 0],[246, 0],[248, 0],[253, 0],[260, 0],[2227, 0],[2284, 0],[2304, 0]],[[1486, 0],[254, 0],[244, 0],[254, 0],[254, 0],[2222, 0],[279, 0],[2291, 0]],[[244, 0],[259, 0],[243, 0],[249, 0],[255, 0],[265, 0],[254, 0],[2295, 0]],[[231, 0],[247, 0],[242, 0],[248, 0],[253, 0],[249, 0],[279, 0],[2266, 0]],[[228, 0],[235, 0],[240, 0],[246, 0],[248, 0],[254, 0],[2270, 0],[2288, 0]],[[240, 0],[227, 0],[233, 0],[246, 0],[246, 0],[285, 0],[2275, 0],[2287, 0]],[[2181, 0],[237, 0],[234, 0],[240, 0],[251, 0],[2253, 0],[2276, 0],[2298, 0]],]
72.3,-1.5,-2.1,0.8063,0.2122,0.5722,0.2917
72.3,-1.4,-2.1,0.8063,0.2122,0.5722,0.2917
72.3,-1.4,-2.1,0.8063,0.2122,0.5722,0.2917
72.3,-1.4,-2.1,0.8063,0.2122,0.5722,0.2917
72.3,-1.4,-2.1,0.8063,0.2122,0.5722,0.2917
72.3,-1.4,-2.1,0.8063,0.2122,0.5722,0.2917
72.3,-1.4,-2.2,0.8063,0.2122,0.5722,0.2917
72.3,-1.4,-2.2,0.8086,0.2122,0.5728,0.2917
72.3,-1.4,-2.2,0.8086,0.2122,0.5728,0.2917
72.3,-1.4,-2.2,0.8086,0.2122,0.5728,0.2917
72.3,-1.4,-2.2,0.8086,0.2122,0.5728,0.2917
72.3,-1.4,-2.2,0.8086,0.2122,0.5728,0.2917
72.3,-1.4,-2.2,0.8086,0.2122,0.5728,0.2917
72.3,-1.4,-2.2,0.8086,0.2122,0.5728,0.2917
72.3,-1.3,-2.2,0.8086,0.2122,0.5728,0.2917
72.3,-1.4,-2.2,0.8086,0.2122,0.5728,0.2917
72.3,-1.4,-2.2,0.8086,0.2134,0.5728,0.2927
72.3,-1.4,-2.2,0.8086,0.2134,0.5728,0.2927
72.3,-1.4,-2.2,0.8086,0.2134,0.5728,0.2927
72.3,-1.4,-2.2,0.8086,0.2134,0.5728,0.2927
72.3,-1.4,-2.2,0.8086,0.2134,0.5728,0.2927
72.3,-1.4,-2.2,0.8086,0.2134,0.5728,0.2927
72.3,-1.3,-2.2,0.8086,0.2134,0.5728,0.2927
72.3,-1.3,-2.2,0.8086,0.2134,0.5728,0.2927
72.3,-1.3,-2.2,0.8086,0.2134,0.5728,0.2927
72.3,-1.3,-2.2,0.8086,0.2145,0.5728,0.2934
72.3,-1.3,-2.2,0.8086,0.2145,0.5728,0.2934
72.3,-1.3,-2.2,0.8086,0.2145,0.5728,0.2934
72.3,-1.3,-2.2,0.8086,0.2145,0.5728,0.2934
72.3,-1.3,-2.2,0.8086,0.2145,0.5728,0.2934
72.3,-1.3,-2.2,0.8086,0.2145,0.5728,0.2934
72.3,-1.3,-2.2,0.8086,0.2145,0.5728,0.2934
72.3,-1.4,-2.2,0.8086,0.2145,0.5728,0.2934
72.3,-1.4,-2.2,0.8086,0.2145,0.5728,0.2934
72.3,-1.4,-2.2,0.8086,0.2157,0.5728,0.2941
72.3,-1.4,-2.2,0.8086,0.2157,0.5728,0.2941
72.3,-1.3,-2.2,0.8086,0.2157,0.5728,0.2941
72.3,-1.3,-2.2,0.8086,0.2157,0.5728,0.2941
72.3,-1.3,-2.2,0.8086,0.2157,0.5728,0.2941
72.3,-1.3,-2.2,0.8086,0.2157,0.5728,0.2941
72.3,-1.3,-2.2,0.8086,0.2157,0.5728,0.2941
72.3,-1.3,-2.2,0.8086,0.2157,0.5728,0.2941
72.3,-1.3,-2.2,0.8086,0.2157,0.5728,0.2941
72.3,-1.3,-2.2,0.8086,0.2157,0.5728,0.2941
72.3,-1.4,-2.2,0.8086,0.2157,0.5728,0.2941
72.3,-1.3,-2.2,0.8086,0.2157,0.5728,0.2941
72.3,-1.3,-2.2,0.8086,0.2157,0.5728,0.2941
72.3,-1.3,-2.2,0.8086,0.2157,0.5728,0.2941
72.3,-1.4,-2.2,0.8086,0.2157,0.5728,0.2941
72.3,-1.4,-2.2,0.8086,0.2157,0.5728,0.2941
[[[1458, 0],[246, 0],[266, 0],[260, 0],[2201, 0],[2260, 0],[2274, 0],[2302, 0]],[[1439, 0],[244, 0],[257, 0],[260, 0],[266, 0],[2241, 0],[2251, 0],[2304, 0]],[[1467, 0],[251, 0],[252, 0],[259, 0],[258, 0],[2234, 0],[282, 0],[2287, 0]],[[258, 0],[252, 0],[248, 0],[254, 0],[259, 0],[267, 0],[254, 0],[2282, 0]],[[236, 0],[247, 0],[244, 0],[251, 0],[256, 0],[252, 0],[304, 0],[2280, 0]],[[229, 0],[237, 0],[243, 0],[249, 0],[250, 0],[268, 0],[2252, 0],[2280, 0]],[[235, 0],[228, 0],[239, 0],[248, 0],[249, 0],[2255, 0],[2262, 0],[2269, 0]],[[279, 0],[239, 0],[236, 0],[244, 0],[254, 0],[2239, 0],[2272, 0],[2288, 0]],]
72.3,-1.4,-2.2,0.8131,0.2169,0.5741,0.2948
72.3,-1.4,-2.2,0.8131,0.2169,0.5741,0.2948
72.3,-1.4,-2.2,0.8131,0.2169,0.5741,0.2948
72.3,-1.4,-2.2,0.8131,0.2169,0.5741,0.2948
72.3,-1.4,-2.2,0.8131,0.2169,0.5741,0.2948
72.3,-1.4,-2.2,0.8154,0.2169,0.5748,0.2948
72.3,-1.4,-2.2,0.8154,0.2169,0.5748,0.2948
72.3,-1.4,-2.2,0.8154,0.2169,0.5748,0.2948
72.3,-1.4,-2.2,0.8154,0.2169,0.5748,0.2948
72.3,-1.4,-2.2,0.8154,0.2169,0.5748,0.2948
72.3,-1.3,-2.2,0.8154,0.2169,0.5748,0.2948
72.3,-1.4,-2.2,0.8154,0.2169,0.5748,0.2948
72.3,-1.4,-2.2,0.8154,0.2169,0.5748,0.2948
72.3,-1.3,-2.2,0.8154,0.2169,0.5748,0.2948
72.3,-1.3,-2.2,0.8154,0.2169,0.5748,0.2948
72.3,-1.3,-2.2,0.8154,0.2169,0.5748,0.2948
72.3,-1.4,-2.2,0.8154,0.2169,0.5748,0.2948
72.3,-1.3,-2.2,0.8154,0.2169,0.5748,0.2948
72.3,-1.3,-2.2,0.8154,0.2169,0.5748,0.2948
72.3,-1.3,-2.2,0.8177,0.2169,0.5756,0.2948
72.3,-1.3,-2.2,0.8177,0.2169,0.5756,0.2948
72.3,-1.3,-2.2,0.8201,0.2169,0.5766,0.2948
72.3,-1.3,-2.2,0.8201,0.2169,0.5766,0.2948
72.3,-1.3,-2.2,0.8201,0.2169,0.5766,0.2948
72.3,-1.4,-2.2,0.8201,0.2169,0.5766,0.2948
72.3,-1.3,-2.2,0.8201,0.2169,0.5766,0.2948
72.3,-1.4,-2.2,0.8224,0.2169,0.5772,0.2948
72.3,-1.4,-2.2,0.8247,0.2169,0.5779,0.2948
72.3,-1.4,-2.2,0.8247,0.2169,0.5779,0.2948
72.3,-1.4,-2.2,0.8247,0.2169,0.5779,0.2948
72.3,-1.4,-2.2,0.8247,0.2169,0.5779,0.2948
72.3,-1.4,-2.2,0.8247,0.2169,0.5779,0.2948
72.3,-1.4,-2.2,0.8247,0.2169,0.5779,0.2948
72.3,-1.5,-2.2,0.8247,0.2169,0.5779,0.2948
72.3,-1.4,-2.2,0.8247,0.2169,0.5779,0.2948
72.3,-1.4,-2.2,0.8247,0.2169,0.5779,0.2948
72.3,-1.4,-2.2,0.8247,0.2169,0.5779,0.2948
72.3,-1.4,-2.2,0.8247,0.2169,0.5779,0.2948
72.3,-1.4,-2.2,0.8247,0.2169,0.5779,0.2948
72.3,-1.4,-2.2,0.8247,0.2169,0.5779,0.2948
72.3,-1.4,-2.2,0.8247,0.2169,0.5779,0.2948
72.3,-1.4,-2.2,0.8270,0.2169,0.5788,0.2948
72.4,-1.3,-2.2,0.8270,0.2169,0.5788,0.2948
72.4,-1.4,-2.2,0.8270,0.2169,0.5788,0.2948
72.4,-1.3,-2.2,0.8270,0.2169,0.5788,0.2948
72.4,-1.3,-2.2,0.8270,0.2169,0.5788,0.2948
72.4,-1.3,-2.2,0.8270,0.2169,0.5788,0.2948
72.4,-1.4,-2.2,0.8270,0.2169,0.5788,0.2948
72.4,-1.4,-2.2,0.8270,0.2181,0.5788,0.2955
72.4,-1.4,-2.2,0.8270,0.2181,0.5788,0.2955
[[[1446, 0],[242, 0],[262, 0],[261, 0],[2200, 0],[2272, 0],[2278, 0],[2299, 0]],[[1440, 0],[246, 0],[255, 0],[263, 0],[262, 0],[289, 0],[2264, 0],[2285, 0]],[[1481, 0],[246, 0],[252, 0],[261, 0],[260, 0],[2234, 0],[2256, 0],[2293, 0]],[[257, 0],[247, 0],[247, 0],[257, 0],[258, 0],[271, 0],[250, 0],[2309, 0]],[[231, 0],[247, 0],[248, 0],[251, 0],[256, 0],[252, 0],[281, 0],[2296, 0]],[[228, 0],[236, 0],[243, 0],[250, 0],[250, 0],[270, 0],[2243, 0],[2270, 0]],[[233, 0],[227, 0],[238, 0],[247, 0],[248, 0],[2238, 0],[2263, 0],[2280, 0]],[[2183, 0],[234, 0],[235, 0],[244, 0],[253, 0],[2241, 0],[2279, 0],[2297, 0]],]
72.4,-1.4,-2.2,0.8293,0.2181,0.5796,0.2955
72.4,-1.4,-2.2,0.8293,0.2181,0.5796,0.2955
72.4,-1.4,-2.2,0.8293,0.2181,0.5796,0.2955
72.4,-1.4,-2.2,0.8293,0.2181,0.5796,0.2955
72.4,-1.4,-2.2,0.8293,0.2181,0.5796,0.2955
72.4,-1.4,-2.2,0.8293,0.2181,0.5796,0.2955
72.4,-1.4,-2.2,0.8293,0.2181,0.5796,0.2955
72.4,-1.4,-2.2,0.8293,0.2193,0.5796,0.2961
72.4,-1.4,-2.2,0.8293,0.2193,0.5796,0.2961
72.3,-1.4,-2.2,0.8316,0.2193,0.5803,0.2961
72.3,-1.4,-2.2,0.8316,0.2193,0.5803,0.2961
72.3,-1.4,-2.2,0.8316,0.2193,0.5803,0.2961
72.3,-1.4,-2.2,0.8316,0.2193,0.5803,0.2961
72.3,-1.4,-2.2,0.8316,0.2193,0.5803,0.2961
72.3,-1.4,-2.2,0.8316,0.2193,0.5803,0.2961
72.3,-1.4,-2.2,0.8316,0.2193,0.5803,0.2961
72.3,-1.4,-2.2,0.8316,0.2193,0.5803,0.2961
72.4,-1.5,-2.2,0.8340,0.2193,0.5809,0.2961
72.4,-1.4,-2.2,0.8340,0.2204,0.5809,0.2970
72.4,-1.4,-2.2,0.8340,0.2204,0.5809,0.2970
72.3,-1.4,-2.2,0.8340,0.2204,0.5809,0.2970
72.3,-1.4,-2.2,0.8340,0.2204,0.5809,0.2970
72.3,-1.4,-2.2,0.8340,0.2204,0.5809,0.2970
72.3,-1.4,-2.2,0.8340,0.2204,0.5809,0.2970
72.3,-1.4,-2.2,0.8340,0.2204,0.5809,0.2970
72.3,-1.4,-2.2,0.8340,0.2204,0.5809,0.2970
72.3,-1.4,-2.2,0.8340,0.2204,0.5809,0.2970
72.3,-1.4,-2.2,0.8340,0.2204,0.5809,0.2970
72.3,-1.4,-2.2,0.8340,0.2204,0.5809,0.2970
72.3,-1.4,-2.2,0.8340,0.2204,0.5809,0.2970
72.3,-1.4,-2.2,0.8340,0.2204,0.5809,0.2970
72.3,-1.4,-2.2,0.8340,0.2204,0.5809,0.2970
72.3,-1.4,-2.2,0.8340,0.2204,0.5809,0.2970
72.3,-1.4,-2.2,0.8363,0.2204,0.5818,0.2970
72.3,-1.4,-2.2,0.8363,0.2204,0.5818,0.2970
72.3,-1.4,-2.2,0.8363,0.2204,0.5818,0.2970
72.3,-1.4,-2.2,0.8363,0.2204,0.5818,0.2970
72.3,-1.4,-2.2,0.8363,0.2204,0.5818,0.2970
72.3,-1.4,-2.2,0.8363,0.2204,0.5818,0.2970
72.3,-1.4,-2.2,0.8363,0.2204,0.5818,0.2970
72.3,-1.4,-2.2,0.8363,0.2216,0.5818,0.2977
72.3,-1.4,-2.2,0.8363,0.2216,0.5818,0.2977
72.3,-1.4,-2.2,0.8363,0.2216,0.5818,0.2977
72.3,-1.4,-2.2,0.8386,0.2216,0.5825,0.2977
72.3,-1.4,-2.2,0.8386,0.2216,0.5825,0.2977
72.3,-1.4,-2.2,0.8386,0.2216,0.5825,0.2977
72.3,-1.4,-2.2,0.8386,0.2216,0.5825,0.2977
72.3,-1.4,-2.2,0.8409,0.2216,0.5833,0.2977
72.3,-1.4,-2.2,0.8409,0.2216,0.5833,0.2977
72.3,-1.4,-2.2,0.8433,0.2228,0.5842,0.2983
[[[1449, 0],[242, 0],[275, 0],[257, 0],[2183, 0],[2266, 0],[2282, 0],[2300, 0]],[[1440, 0],[243, 0],[255, 0],[260, 0],[262, 0],[288, 0],[2281, 0],[2310, 0]],[[1466, 0],[245, 0],[252, 0],[260, 0],[257, 0],[2240, 0],[284, 0],[2276, 0]],[[259, 0],[248, 0],[247, 0],[254, 0],[256, 0],[269, 0],[250, 0],[2281, 0]],[[233, 0],[246, 0],[247, 0],[250, 0],[254, 0],[249, 0],[288, 0],[2293, 0]],[[228, 0],[235, 0],[241, 0],[247, 0],[249, 0],[269, 0],[2256, 0],[2274, 0]],[[230, 0],[225, 0],[237, 0],[246, 0],[249, 0],[2242, 0],[2274, 0],[2274, 0]],[[263, 0],[233, 0],[234, 0],[243, 0],[251, 0],[2253, 0],[2272, 0],[2280, 0]],]
72.3,-1.4,-2.2,0.8456,0.2228,0.5848,0.2983
72.3,-1.4,-2.2,0.8456,0.2228,0.5848,0.2983
72.3,-1.4,-2.2,0.8456,0.2228,0.5848,0.2983
72.3,-1.4,-2.2,0.8456,0.2228,0.5848,0.2983
72.3,-1.4,-2.2,0.8456,0.2228,0.5848,0.2983
72.3,-1.4,-2.2,0.8456,0.2228,0.5848,0.2983
72.3,-1.5,-2.2,0.8456,0.2228,0.5848,0.2983
72.3,-1.4,-2.2,0.8456,0.2240,0.5848,0.2990
72.3,-1.5,-2.2,0.8456,0.2240,0.5848,0.2990
72.3,-1.4,-2.2,0.8456,0.2240,0.5848,0.2990
72.3,-1.5,-2.2,0.8456,0.2240,0.5848,0.2990
72.3,-1.5,-2.2,0.8456,0.2240,0.5848,0.2990
72.3,-1.5,-2.2,0.8456,0.2240,0.5848,0.2990
72.4,-1.5,-2.2,0.8480,0.2240,0.5855,0.2990
72.4,-1.5,-2.2,0.8480,0.2240,0.5855,0.2990
72.4,-1.5,-2.2,0.8480,0.2240,0.5855,0.2990
72.4,-1.5,-2.2,0.8480,0.2240,0.5855,0.2990
72.4,-1.5,-2.2,0.8480,0.2240,0.5855,0.2990
72.4,-1.5,-2.2,0.8480,0.2240,0.5855,0.2990
72.4,-1.5,-2.2,0.8480,0.2240,0.5855,0.2990
72.4,-1.5,-2.2,0.8480,0.2240,0.5855,0.2990
72.4,-1.5,-2.2,0.8480,0.2240,0.5855,0.2990
72.3,-1.5,-2.2,0.8480,0.2240,0.5855,0.2990
72.4,-1.5,-2.2,0.8480,0.2240,0.5855,0.2990
72.3,-1.5,-2.2,0.8480,0.2240,0.5855,0.2990
72.3,-1.5,-2.2,0.8480,0.2240,0.5855,0.2990
72.3,-1.5,-2.2,0.8480,0.2240,0.5855,0.2990
72.3,-1.5,-2.2,0.8480,0.2240,0.5855,0.2990
72.3,-1.5,-2.2,0.8480,0.2240,0.5855,0.2990
72.3,-1.4,-2.2,0.8480,0.2240,0.5855,0.2990
72.3,-1.4,-2.2,0.8480,0.2240,0.5855,0.2990
72.3,-1.4,-2.2,0.8480,0.2240,0.5855,0.2990
72.3,-1.4,-2.2,0.8480,0.2240,0.5855,0.2990
72.3,-1.4,-2.2,0.8480,0.2240,0.5855,0.2990
72.3,-1.4,-2.2,0.8480,0.2252,0.5855,0.2999
72.3,-1.4,-2.2,0.8480,0.2252,0.5855,0.2999
72.3,-1.4,-2.2,0.8480,0.2252,0.5855,0.2999
72.3,-1.4,-2.2,0.8480,0.2252,0.5855,0.2999
72.3,-1.4,-2.2,0.8480,0.2252,0.5855,0.2999
72.3,-1.4,-2.2,0.8480,0.2252,0.5855,0.2999
72.3,-1.4,-2.2,0.8480,0.2252,0.5855,0.2999
72.3,-1.4,-2.2,0.8480,0.2252,0.5855,0.2999
72.3,-1.4,-2.2,0.8503,0.2252,0.5862,0.2999
72.3,-1.4,-2.2,0.8503,0.2264,0.5862,0.3006
72.3,-1.4,-2.2,0.8503,0.2264,0.5862,0.3006
72.3,-1.4,-2.2,0.8503,0.2264,0.5862,0.3006
72.3,-1.4,-2.2,0.8503,0.2264,0.5862,0.3006
72.3,-1.3,-2.2,0.8503,0.2264,0.5862,0.3006
72.3,-1.3,-2.2,0.8503,0.2264,0.5862,0.3006
72.3,-1.3,-2.2,0.8503,0.2264,0.5862,0.3006
[[[1440, 0],[244, 0],[271, 0],[258, 0],[2186, 0],[2250, 0],[2279, 0],[2297, 0]],[[1445, 0],[242, 0],[258, 0],[260, 0],[260, 0],[2240, 0],[2293, 0],[2294, 0]],[[1475, 0],[246, 0],[252, 0],[260, 0],[256, 0],[2239, 0],[277, 0],[2267, 0]],[[258, 0],[246, 0],[247, 0],[255, 0],[258, 0],[259, 0],[249, 0],[2291, 0]],[[231, 0],[241, 0],[245, 0],[249, 0],[253, 0],[248, 0],[2267, 0],[2272, 0]],[[227, 0],[233, 0],[241, 0],[246, 0],[247, 0],[274, 0],[2273, 0],[2258, 0]],[[229, 0],[226, 0],[238, 0],[247, 0],[246, 0],[2254, 0],[2256, 0],[2269, 0]],[[264, 0],[233, 0],[234, 0],[240, 0],[251, 0],[2240, 0],[2269, 0],[2297, 0]],]
72.3,-1.3,-2.2,0.8527,0.2276,0.5870,0.3015
72.3,-1.4,-2.2,0.8527,0.2276,0.5870,0.3015
72.3,-1.4,-2.2,0.8527,0.2276,0.5870,0.3015
72.3,-1.4,-2.2,0.8527,0.2276,0.5870,0.3015
72.3,-1.4,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.4,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.4,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.4,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.4,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.4,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.4,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.4,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.4,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.4,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.4,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.4,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.4,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.4,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.5,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.5,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.5,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.5,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.5,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.4,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.4,-2.2,0.8550,0.2276,0.5877,0.3015
72.3,-1.4,-2.2,0.8574,0.2276,0.5886,0.3015
72.3,-1.5,-2.2,0.8574,0.2276,0.5886,0.3015
72.3,-1.5,-2.2,0.8574,0.2276,0.5886,0.3015
72.3,-1.4,-2.2,0.8574,0.2276,0.5886,0.3015
72.3,-1.4,-2.2,0.8574,0.2276,0.5886,0.3015
72.3,-1.4,-2.2,0.8574,0.2276,0.5886,0.3015
72.3,-1.5,-2.2,0.8574,0.2276,0.5886,0.3015
